# P95 ← P93 的跨批逐行归类表（闸：frontend/scripts/check-walkthrough-diff.mts）
# 五列 TAB 分：类别 / 文件 / 方向（< 只在 p93 · > 只在 p95 · - / + 整份文件）/ 那一行逐字 / 为什么
# 「那一行逐字」一个字都没改；类别是闭集里的 6 类之一。
走查随机	02-new-bnew2.txt	>	    {"i":27,"t":"","dis":false,"cls":"icon-btn","x":1408,"y":55}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	>	    {"i":28,"t":"还没配模型 · 去设置","dis":false,"cls":"health-bad linklike","x":1220,"y":877}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	<	  带「保存」的钮: [{"i":29,"t":"保存","dis":false,"y":1232,"cls":"primary"}]	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	<	  点的是: {"cx":384.5,"cy":491.15625,"dis":false,"t":"保存"}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	>	  带「保存」的钮: [{"i":25,"t":"保存","dis":false,"y":1232,"cls":"primary"}]	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	>	  点的是: {"cx":394.5,"cy":491.15625,"dis":false,"t":"保存"}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	<	   {"innerWidth":900,"n":0,"out":[]}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	02-new-bnew2.txt	>	   {"innerWidth":900,"n":1,"out":[{"tag":"DIV","cls":"note-tab","right":904,"w":240,"h":36,"text":"屏幕活动×"}]}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	03-new-bnew3.txt	<	   {"innerWidth":900,"tabs":[{"text":"设置×","left":140,"right":380,"xRight":375,"xLeft":353},{"text":"P58 走查（新用户 · 可删）","left":386,"right":626,"xRight":621,"xLeft":599},{"text":"屏幕活动×","left":632,"right":872,"xRight":867,"xLeft":845}],"stripScroll":{"sw":732,"cw":656,"overflowX":"auto"}}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
走查随机	03-new-bnew3.txt	>	   {"innerWidth":900,"tabs":[{"text":"设置×","left":172,"right":412,"xRight":407,"xLeft":385},{"text":"P58 走查（新用户 · 可删）","left":418,"right":658,"xRight":653,"xLeft":631},{"text":"屏幕活动×","left":664,"right":904,"xRight":899,"xLeft":877}],"stripScroll":{"sw":732,"cw":560,"overflowX":"auto"}}	这一趟右栏**没被收起来**（按钮清单里有 `pane-tab`、没有 `right-pane-reopen`），P93 那一趟是收起来的；于是可用宽度、按钮序号、坐标、近白大块、900px 溢出全跟着变。P93 自己在另一份全新 udd 上重跑过，读回来跟 P91 逐格相同——这一批读到的正是 P91 那一档，**P93 留的第 ④ 条（看它下一批还在不在）到此有答案：不在了**
产品改了	10-old-b3old.txt	<	   右栏页签: ["记忆","幻灯片24","计划2"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	10-old-b3old.txt	>	   右栏页签: ["记忆","幻灯片24","计划5"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	12-old-b4old.txt	<	  右栏页签（不许有「改动」）: ["记忆","计划2"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	12-old-b4old.txt	>	  右栏页签（不许有「改动」）: ["记忆","计划"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
入参素材	13-old-reopen64.txt	<	  右栏页签: ["记忆","改动2","计划5"]	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	<	  toast: ["上次没处置完的 2 层改动还在右栏「改动」里"]	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	<	  P43 不变式（弹了 toast ⇒ 页签在）: 成立	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	>	  右栏页签: ["记忆","改动1","计划5"]	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	>	  toast: []	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	>	  P43 不变式（弹了 toast ⇒ 页签在）: 没弹 toast，不适用	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	<	  正文字数: 213	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
入参素材	13-old-reopen64.txt	>	  正文字数: 271	这一批在第 ⑩ 步**之前多跑了一步 `rounds95`**（它又在 A 篇上跑了一轮 harness、收尾开着的正是 A），于是重开之后「上次开着的那一篇」就是 A，`openNoteById` 成了空操作、层在壳启动那一刻就放回去了，那句 toast 这一步读不到。**已量过不是回归**：同一份 `.app`、把前置换回 P93 那一档重跑，读回来逐字进了 `20-old-reopen64-repro.txt`（`改动2` / 那句 toast / `P43 不变式：成立` / `正文字数: 213`）
产品改了	14-old-recall74-cards.txt	<	2	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	14-old-recall74-cards.txt	>	5	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	14-old-recall74-cards.txt	<	2	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	14-old-recall74-cards.txt	>	5	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	15-old-recall74-default.txt	<	2	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	15-old-recall74-default.txt	>	5	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	15-old-recall74-default.txt	<	2	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	15-old-recall74-default.txt	>	5	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	16-old-recall64.txt	<	2	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	16-old-recall64.txt	>	5	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	17-new-panes93.txt	<	  [emptynote] 条上 2 格: ["记忆","计划2"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	17-new-panes93.txt	>	  [emptynote] 条上 2 格: ["记忆","计划"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	17-new-panes93.txt	<	    · 计划2 → 有字： "完成标准 标题下面「这篇要干什么」里的「完成标准」还是空的。填上（分号隔开几条），这里会逐条核：字数、每条有日期 / 出处这类代码能判的当场判，其余你来勾。 去填 目录 正文里的 # 标题会列在这里，点一下跳过去；每一节带状态（空 / 草稿 / 有依据），空的就是还没写的。 写作骨架 生成骨架 还没有骨架。生成后会作为"	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	17-new-panes93.txt	>	    · 计划 → 有字： "完成标准 标题下面「这篇要干什么」里的「完成标准」还是空的。填上（分号隔开几条），这里会逐条核：字数、每条有日期 / 出处这类代码能判的当场判，其余你来勾。 去填 目录 正文里的 # 标题会列在这里，点一下跳过去；每一节带状态（空 / 草稿 / 有依据），空的就是还没写的。 写作骨架 生成骨架 还没有骨架。生成后会作为"	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
解释不了	17-new-panes93.txt	>	=== ③ 没给 note id，这一档跳过（**跳过就是跳过**，不拿别的顶）===	P93 的**原始日志**（它自己 scratch 里那份）也没有这一行，而 HEAD 上 `panes93.mjs` 那个 `else` 分支在。最像的解释是 P93 跑的那一份跟它入库的那一份差着这一行，但我手上没有它当时的 worktree，证不实——照实记「解释不了」，同时进这一批的问题清单
产品改了	18-old-panes93.txt	<	  [emptynote] 条上 2 格: ["记忆","计划2"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	>	  [emptynote] 条上 2 格: ["记忆","计划"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	<	    · 计划2 → 有字： "完成标准 标题下面「这篇要干什么」里的「完成标准」还是空的。填上（分号隔开几条），这里会逐条核：字数、每条有日期 / 出处这类代码能判的当场判，其余你来勾。 去填 目录 正文里的 # 标题会列在这里，点一下跳过去；每一节带状态（空 / 草稿 / 有依据），空的就是还没写的。 写作骨架 生成骨架 还没有骨架。生成后会作为"	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	>	    · 计划 → 有字： "完成标准 标题下面「这篇要干什么」里的「完成标准」还是空的。填上（分号隔开几条），这里会逐条核：字数、每条有日期 / 出处这类代码能判的当场判，其余你来勾。 去填 目录 正文里的 # 标题会列在这里，点一下跳过去；每一节带状态（空 / 草稿 / 有依据），空的就是还没写的。 写作骨架 生成骨架 还没有骨架。生成后会作为"	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	<	  [slides] 条上 3 格: ["记忆","幻灯片24","计划2"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	>	  [slides] 条上 3 格: ["记忆","幻灯片24","计划5"]	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	<	    · 计划2 → 有字： "完成标准 0/1 ✗ 每个论断有依据（引用或出处） 86 条里 74 条没有出处 目录 24 节 · 空 0 · 草稿 11 · 有依据 13 创业一年回顾 有依据 27 年度判断应从4月10日所在周的MakeDecision开始 有依据 1 APP目前只能确认存在实际使用 草稿 APP上线不能替代真实用户验证 有依据"	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
产品改了	18-old-panes93.txt	>	    · 计划5 → 有字： "完成标准 0/1 ✗ 每个论断有依据（引用或出处） 86 条里 74 条没有出处 目录 24 节 · 空 0 · 草稿 11 · 有依据 13 创业一年回顾 有依据 27 年度判断应从4月10日所在周的MakeDecision开始 有依据 1 APP目前只能确认存在实际使用 草稿 APP上线不能替代真实用户验证 有依据"	P95 A：轮次卡改成**按 note id 存**，「计划」那一格的角标不再拿别的篇留下的轮次数充数。2 = 上一篇跑完留下的两轮（P93 实拍的那个洞），去掉之后落回这一篇自己的值
量具改了	19-old-rounds95.txt	+	（整份文件）	P95 新加的步骤 `steps/rounds95.mjs`（右栏那叠轮次卡是不是这一篇的，三档：A 跑完 / 新建空笔记 / 切回 A），整份文件只在这一批
入参素材	20-old-reopen64-repro.txt	+	（整份文件）	这一批为了判「第 ⑩ 步那句 toast 没了是不是回归」**多跑的一趟复现**：同一份 `.app`、另一份全新 udd、把前置换回 P93 那一档（b1old + b2old，收尾开的是幻灯片那篇）。整份文件只在这一批，读数跟 P93 的 13 逐格相同
